CA: ['5', ' 60', ' 204', ' 68'] : 100 : Isomorphic CA: [9, 15, 204, 68]
CA: ['5', ' 60', ' 85', ' 5'] : 100 : Isomorphic CA: [9, 15, 85, 5]
CA: ['5', ' 60', ' 85', ' 20'] : 100 : Isomorphic CA: [9, 15, 153, 5]
CA: ['5', ' 60', ' 85', ' 65'] : 100 : Isomorphic CA: [9, 15, 102, 5]
CA: ['5', ' 60', ' 85', ' 80'] : 100 : Isomorphic CA: [9, 15, 170, 5]
CA: ['5', ' 60', ' 170', ' 5'] : 100 : Isomorphic CA: [9, 15, 85, 80]
CA: ['5', ' 60', ' 170', ' 20'] : 100 : Isomorphic CA: [9, 15, 102, 80]
CA: ['5', ' 60', ' 170', ' 65'] : 100 : Isomorphic CA: [9, 15, 153, 80]
CA: ['5', ' 60', ' 170', ' 80'] : 100 : Isomorphic CA: [9, 15, 170, 80]
CA: ['5', ' 60', ' 102', ' 5'] : 100 : Isomorphic CA: [9, 15, 85, 65]
CA: ['5', ' 60', ' 102', ' 17'] : 100 : Isomorphic CA: [9, 15, 153, 17]
CA: ['5', ' 60', ' 102', ' 68'] : 100 : Isomorphic CA: [9, 15, 102, 68]
CA: ['5', ' 60', ' 102', ' 80'] : 100 : Isomorphic CA: [9, 15, 170, 20]
CA: ['5', ' 60', ' 153', ' 5'] : 100 : Isomorphic CA: [9, 15, 85, 20]
CA: ['5', ' 60', ' 153', ' 17'] : 100 : Isomorphic CA: [9, 15, 102, 17]
CA: ['5', ' 60', ' 153', ' 68'] : 100 : Isomorphic CA: [9, 15, 153, 68]
CA: ['5', ' 60', ' 153', ' 80'] : 100 : Isomorphic CA: [9, 15, 170, 65]
CA: ['5', ' 195', ' 51', ' 17'] : 100 : Isomorphic CA: [6, 15, 51, 17]
CA: ['5', ' 195', ' 51', ' 20'] : 100 : Isomorphic CA: [6, 15, 51, 65]
CA: ['5', ' 195', ' 51', ' 65'] : 100 : Isomorphic CA: [6, 15, 51, 20]
CA: ['5', ' 195', ' 51', ' 68'] : 100 : Isomorphic CA: [6, 15, 51, 68]
CA: ['5', ' 195', ' 204', ' 17'] : 100 : Isomorphic CA: [6, 15, 204, 17]
CA: ['5', ' 195', ' 204', ' 20'] : 100 : Isomorphic CA: [6, 15, 204, 20]
CA: ['5', ' 195', ' 204', ' 65'] : 100 : Isomorphic CA: [6, 15, 204, 65]
CA: ['5', ' 195', ' 204', ' 68'] : 100 : Isomorphic CA: [6, 15, 204, 68]
CA: ['5', ' 195', ' 85', ' 5'] : 100 : Isomorphic CA: [6, 15, 85, 5]
CA: ['5', ' 195', ' 85', ' 20'] : 100 : Isomorphic CA: [6, 15, 153, 5]
CA: ['5', ' 195', ' 85', ' 65'] : 100 : Isomorphic CA: [6, 15, 102, 5]
CA: ['5', ' 195', ' 85', ' 80'] : 100 : Isomorphic CA: [6, 15, 170, 5]
CA: ['5', ' 195', ' 170', ' 5'] : 100 : Isomorphic CA: [6, 15, 85, 80]
CA: ['5', ' 195', ' 170', ' 20'] : 100 : Isomorphic CA: [6, 15, 102, 80]
CA: ['5', ' 195', ' 170', ' 65'] : 100 : Isomorphic CA: [6, 15, 153, 80]
CA: ['5', ' 195', ' 170', ' 80'] : 100 : Isomorphic CA: [6, 15, 170, 80]
CA: ['5', ' 195', ' 102', ' 5'] : 100 : Isomorphic CA: [6, 15, 85, 65]
CA: ['5', ' 195', ' 102', ' 17'] : 100 : Isomorphic CA: [6, 15, 153, 17]
CA: ['5', ' 195', ' 102', ' 68'] : 100 : Isomorphic CA: [6, 15, 102, 68]
CA: ['5', ' 195', ' 102', ' 80'] : 100 : Isomorphic CA: [6, 15, 170, 20]
CA: ['5', ' 195', ' 153', ' 5'] : 100 : Isomorphic CA: [6, 15, 85, 20]
CA: ['5', ' 195', ' 153', ' 17'] : 100 : Isomorphic CA: [6, 15, 102, 17]
CA: ['5', ' 195', ' 153', ' 68'] : 100 : Isomorphic CA: [6, 15, 153, 68]
CA: ['5', ' 195', ' 153', ' 80'] : 100 : Isomorphic CA: [6, 15, 170, 65]
CA: ['5', ' 240', ' 51', ' 17'] : 100 : Isomorphic CA: [10, 15, 51, 17]
CA: ['5', ' 240', ' 51', ' 20'] : 100 : Isomorphic CA: [10, 15, 51, 65]
CA: ['5', ' 240', ' 51', ' 65'] : 100 : Isomorphic CA: [10, 15, 51, 20]
CA: ['5', ' 240', ' 51', ' 68'] : 100 : Isomorphic CA: [10, 15, 51, 68]
CA: ['5', ' 240', ' 204', ' 17'] : 100 : Isomorphic CA: [10, 15, 204, 17]
CA: ['5', ' 240', ' 204', ' 20'] : 100 : Isomorphic CA: [10, 15, 204, 20]
CA: ['5', ' 240', ' 204', ' 65'] : 100 : Isomorphic CA: [10, 15, 204, 65]
CA: ['5', ' 240', ' 204', ' 68'] : 100 : Isomorphic CA: [10, 15, 204, 68]
CA: ['5', ' 240', ' 85', ' 5'] : 100 : Isomorphic CA: [10, 15, 85, 5]
CA: ['5', ' 240', ' 85', ' 20'] : 100 : Isomorphic CA: [10, 15, 153, 5]
CA: ['5', ' 240', ' 85', ' 65'] : 100 : Isomorphic CA: [10, 15, 102, 5]
CA: ['5', ' 240', ' 85', ' 80'] : 100 : Isomorphic CA: [10, 15, 170, 5]
CA: ['5', ' 240', ' 170', ' 5'] : 100 : Isomorphic CA: [10, 15, 85, 80]
CA: ['5', ' 240', ' 170', ' 20'] : 100 : Isomorphic CA: [10, 15, 102, 80]
CA: ['5', ' 240', ' 170', ' 65'] : 100 : Isomorphic CA: [10, 15, 153, 80]
CA: ['5', ' 240', ' 170', ' 80'] : 100 : Isomorphic CA: [10, 15, 170, 80]
CA: ['5', ' 240', ' 102', ' 5'] : 100 : Isomorphic CA: [10, 15, 85, 65]
CA: ['5', ' 240', ' 102', ' 17'] : 100 : Isomorphic CA: [10, 15, 153, 17]
CA: ['5', ' 240', ' 102', ' 68'] : 100 : Isomorphic CA: [10, 15, 102, 68]
CA: ['5', ' 240', ' 102', ' 80'] : 100 : Isomorphic CA: [10, 15, 170, 20]
CA: ['5', ' 240', ' 153', ' 5'] : 100 : Isomorphic CA: [10, 15, 85, 20]
CA: ['5', ' 240', ' 153', ' 17'] : 100 : Isomorphic CA: [10, 15, 102, 17]
CA: ['5', ' 240', ' 153', ' 68'] : 100 : Isomorphic CA: [10, 15, 153, 68]
CA: ['5', ' 240', ' 153', ' 80'] : 100 : Isomorphic CA: [10, 15, 170, 65]
CA: ['10', ' 15', ' 51', ' 17'] : 100 : Isomorphic CA: [5, 240, 51, 17]
CA: ['10', ' 15', ' 51', ' 20'] : 100 : Isomorphic CA: [5, 240, 51, 65]
CA: ['10', ' 15', ' 51', ' 65'] : 100 : Isomorphic CA: [5, 240, 51, 20]
CA: ['10', ' 15', ' 51', ' 68'] : 100 : Isomorphic CA: [5, 240, 51, 68]
CA: ['10', ' 15', ' 204', ' 17'] : 100 : Isomorphic CA: [5, 240, 204, 17]
CA: ['10', ' 15', ' 204', ' 20'] : 100 : Isomorphic CA: [5, 240, 204, 20]
CA: ['10', ' 15', ' 204', ' 65'] : 100 : Isomorphic CA: [5, 240, 204, 65]
CA: ['10', ' 15', ' 204', ' 68'] : 100 : Isomorphic CA: [5, 240, 204, 68]
CA: ['10', ' 15', ' 85', ' 5'] : 100 : Isomorphic CA: [5, 240, 85, 5]
CA: ['10', ' 15', ' 85', ' 20'] : 100 : Isomorphic CA: [5, 240, 153, 5]
CA: ['10', ' 15', ' 85', ' 65'] : 100 : Isomorphic CA: [5, 240, 102, 5]
CA: ['10', ' 15', ' 85', ' 80'] : 100 : Isomorphic CA: [5, 240, 170, 5]
CA: ['10', ' 15', ' 170', ' 5'] : 100 : Isomorphic CA: [5, 240, 85, 80]
CA: ['10', ' 15', ' 170', ' 20'] : 100 : Isomorphic CA: [5, 240, 102, 80]
CA: ['10', ' 15', ' 170', ' 65'] : 100 : Isomorphic CA: [5, 240, 153, 80]
CA: ['10', ' 15', ' 170', ' 80'] : 100 : Isomorphic CA: [5, 240, 170, 80]
CA: ['10', ' 15', ' 102', ' 5'] : 100 : Isomorphic CA: [5, 240, 85, 65]
CA: ['10', ' 15', ' 102', ' 17'] : 100 : Isomorphic CA: [5, 240, 153, 17]
CA: ['10', ' 15', ' 102', ' 68'] : 100 : Isomorphic CA: [5, 240, 102, 68]
CA: ['10', ' 15', ' 102', ' 80'] : 100 : Isomorphic CA: [5, 240, 170, 20]
CA: ['10', ' 15', ' 153', ' 5'] : 100 : Isomorphic CA: [5, 240, 85, 20]
CA: ['10', ' 15', ' 153', ' 17'] : 100 : Isomorphic CA: [5, 240, 102, 17]
CA: ['10', ' 15', ' 153', ' 68'] : 100 : Isomorphic CA: [5, 240, 153, 68]
CA: ['10', ' 15', ' 153', ' 80'] : 100 : Isomorphic CA: [5, 240, 170, 65]
CA: ['10', ' 60', ' 51', ' 17'] : 100 : Isomorphic CA: [6, 240, 51, 17]
CA: ['10', ' 60', ' 51', ' 20'] : 100 : Isomorphic CA: [6, 240, 51, 65]
CA: ['10', ' 60', ' 51', ' 65'] : 100 : Isomorphic CA: [6, 240, 51, 20]
CA: ['10', ' 60', ' 51', ' 68'] : 100 : Isomorphic CA: [6, 240, 51, 68]
CA: ['10', ' 60', ' 204', ' 17'] : 100 : Isomorphic CA: [6, 240, 204, 17]
CA: ['10', ' 60', ' 204', ' 20'] : 100 : Isomorphic CA: [6, 240, 204, 20]
CA: ['10', ' 60', ' 204', ' 65'] : 100 : Isomorphic CA: [6, 240, 204, 65]
CA: ['10', ' 60', ' 204', ' 68'] : 100 : Isomorphic CA: [6, 240, 204, 68]
CA: ['10', ' 60', ' 85', ' 5'] : 100 : Isomorphic CA: [6, 240, 85, 5]
CA: ['10', ' 60', ' 85', ' 20'] : 100 : Isomorphic CA: [6, 240, 153, 5]
CA: ['10', ' 60', ' 85', ' 65'] : 100 : Isomorphic CA: [6, 240, 102, 5]
CA: ['10', ' 60', ' 85', ' 80'] : 100 : Isomorphic CA: [6, 240, 170, 5]
CA: ['10', ' 60', ' 170', ' 5'] : 100 : Isomorphic CA: [6, 240, 85, 80]
CA: ['10', ' 60', ' 170', ' 20'] : 100 : Isomorphic CA: [6, 240, 102, 80]
CA: ['10', ' 60', ' 170', ' 65'] : 100 : Isomorphic CA: [6, 240, 153, 80]
CA: ['10', ' 60', ' 170', ' 80'] : 100 : Isomorphic CA: [6, 240, 170, 80]
CA: ['10', ' 60', ' 102', ' 5'] : 100 : Isomorphic CA: [6, 240, 85, 65]
CA: ['10', ' 60', ' 102', ' 17'] : 100 : Isomorphic CA: [6, 240, 153, 17]
CA: ['10', ' 60', ' 102', ' 68'] : 100 : Isomorphic CA: [6, 240, 102, 68]
CA: ['10', ' 60', ' 102', ' 80'] : 100 : Isomorphic CA: [6, 240, 170, 20]
CA: ['10', ' 60', ' 153', ' 5'] : 100 : Isomorphic CA: [6, 240, 85, 20]
CA: ['10', ' 60', ' 153', ' 17'] : 100 : Isomorphic CA: [6, 240, 102, 17]
CA: ['10', ' 60', ' 153', ' 68'] : 100 : Isomorphic CA: [6, 240, 153, 68]
CA: ['10', ' 60', ' 153', ' 80'] : 100 : Isomorphic CA: [6, 240, 170, 65]
CA: ['10', ' 195', ' 51', ' 17'] : 100 : Isomorphic CA: [9, 240, 51, 17]
CA: ['10', ' 195', ' 51', ' 20'] : 100 : Isomorphic CA: [9, 240, 51, 65]
CA: ['10', ' 195', ' 51', ' 65'] : 100 : Isomorphic CA: [9, 240, 51, 20]
CA: ['10', ' 195', ' 51', ' 68'] : 100 : Isomorphic CA: [9, 240, 51, 68]
CA: ['10', ' 195', ' 204', ' 17'] : 100 : Isomorphic CA: [9, 240, 204, 17]
CA: ['10', ' 195', ' 204', ' 20'] : 100 : Isomorphic CA: [9, 240, 204, 20]
CA: ['10', ' 195', ' 204', ' 65'] : 100 : Isomorphic CA: [9, 240, 204, 65]
CA: ['10', ' 195', ' 204', ' 68'] : 100 : Isomorphic CA: [9, 240, 204, 68]
CA: ['10', ' 195', ' 85', ' 5'] : 100 : Isomorphic CA: [9, 240, 85, 5]
CA: ['10', ' 195', ' 85', ' 20'] : 100 : Isomorphic CA: [9, 240, 153, 5]
CA: ['10', ' 195', ' 85', ' 65'] : 100 : Isomorphic CA: [9, 240, 102, 5]
CA: ['10', ' 195', ' 85', ' 80'] : 100 : Isomorphic CA: [9, 240, 170, 5]
CA: ['10', ' 195', ' 170', ' 5'] : 100 : Isomorphic CA: [9, 240, 85, 80]
CA: ['10', ' 195', ' 170', ' 20'] : 100 : Isomorphic CA: [9, 240, 102, 80]
CA: ['10', ' 195', ' 170', ' 65'] : 100 : Isomorphic CA: [9, 240, 153, 80]
CA: ['10', ' 195', ' 170', ' 80'] : 100 : Isomorphic CA: [9, 240, 170, 80]
CA: ['10', ' 195', ' 102', ' 5'] : 100 : Isomorphic CA: [9, 240, 85, 65]
CA: ['10', ' 195', ' 102', ' 17'] : 100 : Isomorphic CA: [9, 240, 153, 17]
CA: ['10', ' 195', ' 102', ' 68'] : 100 : Isomorphic CA: [9, 240, 102, 68]
CA: ['10', ' 195', ' 102', ' 80'] : 100 : Isomorphic CA: [9, 240, 170, 20]
CA: ['10', ' 195', ' 153', ' 5'] : 100 : Isomorphic CA: [9, 240, 85, 20]
CA: ['10', ' 195', ' 153', ' 17'] : 100 : Isomorphic CA: [9, 240, 102, 17]
CA: ['10', ' 195', ' 153', ' 68'] : 100 : Isomorphic CA: [9, 240, 153, 68]
CA: ['10', ' 195', ' 153', ' 80'] : 100 : Isomorphic CA: [9, 240, 170, 65]
CA: ['10', ' 240', ' 51', ' 17'] : 100 : Isomorphic CA: [10, 240, 51, 17]
CA: ['10', ' 240', ' 51', ' 20'] : 100 : Isomorphic CA: [10, 240, 51, 65]
CA: ['10', ' 240', ' 51', ' 65'] : 100 : Isomorphic CA: [10, 240, 51, 20]
CA: ['10', ' 240', ' 51', ' 68'] : 100 : Isomorphic CA: [10, 240, 51, 68]
CA: ['10', ' 240', ' 204', ' 17'] : 100 : Isomorphic CA: [10, 240, 204, 17]
CA: ['10', ' 240', ' 204', ' 20'] : 100 : Isomorphic CA: [10, 240, 204, 20]
CA: ['10', ' 240', ' 204', ' 65'] : 100 : Isomorphic CA: [10, 240, 204, 65]
CA: ['10', ' 240', ' 204', ' 68'] : 100 : Isomorphic CA: [10, 240, 204, 68]
CA: ['10', ' 240', ' 85', ' 5'] : 100 : Isomorphic CA: [10, 240, 85, 5]
CA: ['10', ' 240', ' 85', ' 20'] : 100 : Isomorphic CA: [10, 240, 153, 5]
CA: ['10', ' 240', ' 85', ' 65'] : 100 : Isomorphic CA: [10, 240, 102, 5]
CA: ['10', ' 240', ' 85', ' 80'] : 100 : Isomorphic CA: [10, 240, 170, 5]
CA: ['10', ' 240', ' 170', ' 5'] : 100 : Isomorphic CA: [10, 240, 85, 80]
CA: ['10', ' 240', ' 170', ' 20'] : 100 : Isomorphic CA: [10, 240, 102, 80]
CA: ['10', ' 240', ' 170', ' 65'] : 100 : Isomorphic CA: [10, 240, 153, 80]
CA: ['10', ' 240', ' 170', ' 80'] : 100 : Isomorphic CA: [10, 240, 170, 80]
CA: ['10', ' 240', ' 102', ' 5'] : 100 : Isomorphic CA: [10, 240, 85, 65]
CA: ['10', ' 240', ' 102', ' 17'] : 100 : Isomorphic CA: [10, 240, 153, 17]
CA: ['10', ' 240', ' 102', ' 68'] : 100 : Isomorphic CA: [10, 240, 102, 68]
CA: ['10', ' 240', ' 102', ' 80'] : 100 : Isomorphic CA: [10, 240, 170, 20]
CA: ['10', ' 240', ' 153', ' 5'] : 100 : Isomorphic CA: [10, 240, 85, 20]
CA: ['10', ' 240', ' 153', ' 17'] : 100 : Isomorphic CA: [10, 240, 102, 17]
CA: ['10', ' 240', ' 153', ' 68'] : 100 : Isomorphic CA: [10, 240, 153, 68]
CA: ['10', ' 240', ' 153', ' 80'] : 100 : Isomorphic CA: [10, 240, 170, 65]
CA: ['6', ' 51', ' 51', ' 17'] : 100 : Isomorphic CA: [9, 51, 51, 17]
CA: ['6', ' 51', ' 51', ' 20'] : 100 : Isomorphic CA: [9, 51, 51, 65]
CA: ['6', ' 51', ' 51', ' 65'] : 100 : Isomorphic CA: [9, 51, 51, 20]
CA: ['6', ' 51', ' 51', ' 68'] : 100 : Isomorphic CA: [9, 51, 51, 68]
CA: ['6', ' 51', ' 204', ' 17'] : 100 : Isomorphic CA: [9, 51, 204, 17]
CA: ['6', ' 51', ' 204', ' 20'] : 100 : Isomorphic CA: [9, 51, 204, 20]
CA: ['6', ' 51', ' 204', ' 65'] : 100 : Isomorphic CA: [9, 51, 204, 65]
CA: ['6', ' 51', ' 204', ' 68'] : 100 : Isomorphic CA: [9, 51, 204, 68]
CA: ['6', ' 51', ' 60', ' 17'] : 100 : Isomorphic CA: [9, 51, 195, 17]
CA: ['6', ' 51', ' 60', ' 68'] : 100 : Isomorphic CA: [9, 51, 195, 68]
CA: ['6', ' 51', ' 195', ' 17'] : 100 : Isomorphic CA: [9, 51, 60, 17]
CA: ['6', ' 51', ' 195', ' 68'] : 100 : Isomorphic CA: [9, 51, 60, 68]
CA: ['6', ' 51', ' 85', ' 5'] : 100 : Isomorphic CA: [9, 51, 85, 5]
CA: ['6', ' 51', ' 85', ' 20'] : 100 : Isomorphic CA: [9, 51, 153, 5]
CA: ['6', ' 51', ' 85', ' 65'] : 100 : Isomorphic CA: [9, 51, 102, 5]
CA: ['6', ' 51', ' 85', ' 80'] : 100 : Isomorphic CA: [9, 51, 170, 5]
CA: ['6', ' 51', ' 170', ' 5'] : 100 : Isomorphic CA: [9, 51, 85, 80]
CA: ['6', ' 51', ' 170', ' 20'] : 100 : Isomorphic CA: [9, 51, 102, 80]
CA: ['6', ' 51', ' 170', ' 65'] : 100 : Isomorphic CA: [9, 51, 153, 80]
CA: ['6', ' 51', ' 170', ' 80'] : 100 : Isomorphic CA: [9, 51, 170, 80]
CA: ['6', ' 51', ' 102', ' 5'] : 100 : Isomorphic CA: [9, 51, 85, 65]
CA: ['6', ' 51', ' 102', ' 17'] : 100 : Isomorphic CA: [9, 51, 153, 17]
CA: ['6', ' 51', ' 102', ' 68'] : 100 : Isomorphic CA: [9, 51, 102, 68]
CA: ['6', ' 51', ' 102', ' 80'] : 100 : Isomorphic CA: [9, 51, 170, 20]
CA: ['6', ' 51', ' 105', ' 17'] : 100 : Isomorphic CA: [9, 51, 105, 17]
CA: ['6', ' 51', ' 105', ' 68'] : 100 : Isomorphic CA: [9, 51, 150, 68]
CA: ['6', ' 51', ' 150', ' 17'] : 100 : Isomorphic CA: [9, 51, 150, 17]
CA: ['6', ' 51', ' 150', ' 68'] : 100 : Isomorphic CA: [9, 51, 105, 68]
CA: ['6', ' 51', ' 153', ' 5'] : 100 : Isomorphic CA: [9, 51, 85, 20]
CA: ['6', ' 51', ' 153', ' 17'] : 100 : Isomorphic CA: [9, 51, 102, 17]
CA: ['6', ' 51', ' 153', ' 68'] : 100 : Isomorphic CA: [9, 51, 153, 68]
CA: ['6', ' 51', ' 153', ' 80'] : 100 : Isomorphic CA: [9, 51, 170, 65]
CA: ['6', ' 51', ' 54', ' 17'] : 100 : Isomorphic CA: [9, 51, 147, 17]
CA: ['6', ' 51', ' 54', ' 68'] : 100 : Isomorphic CA: [9, 51, 99, 68]
CA: ['6', ' 51', ' 57', ' 17'] : 100 : Isomorphic CA: [9, 51, 99, 17]
CA: ['6', ' 51', ' 57', ' 68'] : 100 : Isomorphic CA: [9, 51, 147, 68]
CA: ['6', ' 51', ' 99', ' 17'] : 100 : Isomorphic CA: [9, 51, 57, 17]
CA: ['6', ' 51', ' 99', ' 68'] : 100 : Isomorphic CA: [9, 51, 54, 68]
CA: ['6', ' 51', ' 108', ' 17'] : 100 : Isomorphic CA: [9, 51, 201, 17]
CA: ['6', ' 51', ' 108', ' 68'] : 100 : Isomorphic CA: [9, 51, 198, 68]
CA: ['6', ' 51', ' 147', ' 17'] : 100 : Isomorphic CA: [9, 51, 54, 17]
CA: ['6', ' 51', ' 147', ' 68'] : 100 : Isomorphic CA: [9, 51, 57, 68]
CA: ['6', ' 51', ' 156', ' 17'] : 100 : Isomorphic CA: [9, 51, 198, 17]
CA: ['6', ' 51', ' 156', ' 68'] : 100 : Isomorphic CA: [9, 51, 201, 68]
CA: ['6', ' 51', ' 198', ' 17'] : 100 : Isomorphic CA: [9, 51, 156, 17]
CA: ['6', ' 51', ' 198', ' 68'] : 100 : Isomorphic CA: [9, 51, 108, 68]
CA: ['6', ' 51', ' 201', ' 17'] : 100 : Isomorphic CA: [9, 51, 108, 17]
CA: ['6', ' 51', ' 201', ' 68'] : 100 : Isomorphic CA: [9, 51, 156, 68]
CA: ['6', ' 204', ' 51', ' 17'] : 100 : Isomorphic CA: [6, 204, 51, 17]
CA: ['6', ' 204', ' 51', ' 20'] : 100 : Isomorphic CA: [6, 204, 51, 65]
CA: ['6', ' 204', ' 51', ' 65'] : 100 : Isomorphic CA: [6, 204, 51, 20]
CA: ['6', ' 204', ' 51', ' 68'] : 100 : Isomorphic CA: [6, 204, 51, 68]
CA: ['6', ' 204', ' 204', ' 17'] : 100 : Isomorphic CA: [6, 204, 204, 17]
CA: ['6', ' 204', ' 204', ' 20'] : 100 : Isomorphic CA: [6, 204, 204, 20]
CA: ['6', ' 204', ' 204', ' 65'] : 100 : Isomorphic CA: [6, 204, 204, 65]
CA: ['6', ' 204', ' 204', ' 68'] : 100 : Isomorphic CA: [6, 204, 204, 68]
CA: ['6', ' 204', ' 60', ' 17'] : 100 : Isomorphic CA: [6, 204, 60, 17]
CA: ['6', ' 204', ' 60', ' 68'] : 100 : Isomorphic CA: [6, 204, 60, 68]
CA: ['6', ' 204', ' 195', ' 17'] : 100 : Isomorphic CA: [6, 204, 195, 17]
CA: ['6', ' 204', ' 195', ' 68'] : 100 : Isomorphic CA: [6, 204, 195, 68]
CA: ['6', ' 204', ' 85', ' 5'] : 100 : Isomorphic CA: [6, 204, 85, 5]
CA: ['6', ' 204', ' 85', ' 20'] : 100 : Isomorphic CA: [6, 204, 153, 5]
CA: ['6', ' 204', ' 85', ' 65'] : 100 : Isomorphic CA: [6, 204, 102, 5]
CA: ['6', ' 204', ' 85', ' 80'] : 100 : Isomorphic CA: [6, 204, 170, 5]
CA: ['6', ' 204', ' 170', ' 5'] : 100 : Isomorphic CA: [6, 204, 85, 80]
CA: ['6', ' 204', ' 170', ' 20'] : 100 : Isomorphic CA: [6, 204, 102, 80]
CA: ['6', ' 204', ' 170', ' 65'] : 100 : Isomorphic CA: [6, 204, 153, 80]
CA: ['6', ' 204', ' 170', ' 80'] : 100 : Isomorphic CA: [6, 204, 170, 80]
CA: ['6', ' 204', ' 102', ' 5'] : 100 : Isomorphic CA: [6, 204, 85, 65]
CA: ['6', ' 204', ' 102', ' 17'] : 100 : Isomorphic CA: [6, 204, 153, 17]
CA: ['6', ' 204', ' 102', ' 68'] : 100 : Isomorphic CA: [6, 204, 102, 68]
CA: ['6', ' 204', ' 102', ' 80'] : 100 : Isomorphic CA: [6, 204, 170, 20]
CA: ['6', ' 204', ' 105', ' 17'] : 100 : Isomorphic CA: [6, 204, 150, 17]
CA: ['6', ' 204', ' 105', ' 68'] : 100 : Isomorphic CA: [6, 204, 105, 68]
CA: ['6', ' 204', ' 150', ' 17'] : 100 : Isomorphic CA: [6, 204, 105, 17]
CA: ['6', ' 204', ' 150', ' 68'] : 100 : Isomorphic CA: [6, 204, 150, 68]
CA: ['6', ' 204', ' 153', ' 5'] : 100 : Isomorphic CA: [6, 204, 85, 20]
CA: ['6', ' 204', ' 153', ' 17'] : 100 : Isomorphic CA: [6, 204, 102, 17]
CA: ['6', ' 204', ' 153', ' 68'] : 100 : Isomorphic CA: [6, 204, 153, 68]
CA: ['6', ' 204', ' 153', ' 80'] : 100 : Isomorphic CA: [6, 204, 170, 65]
CA: ['6', ' 204', ' 54', ' 17'] : 100 : Isomorphic CA: [6, 204, 57, 17]
CA: ['6', ' 204', ' 54', ' 68'] : 100 : Isomorphic CA: [6, 204, 54, 68]
CA: ['6', ' 204', ' 57', ' 17'] : 100 : Isomorphic CA: [6, 204, 54, 17]
CA: ['6', ' 204', ' 57', ' 68'] : 100 : Isomorphic CA: [6, 204, 57, 68]
CA: ['6', ' 204', ' 99', ' 17'] : 100 : Isomorphic CA: [6, 204, 147, 17]
CA: ['6', ' 204', ' 99', ' 68'] : 100 : Isomorphic CA: [6, 204, 99, 68]
CA: ['6', ' 204', ' 108', ' 17'] : 100 : Isomorphic CA: [6, 204, 156, 17]
CA: ['6', ' 204', ' 108', ' 68'] : 100 : Isomorphic CA: [6, 204, 108, 68]
CA: ['6', ' 204', ' 147', ' 17'] : 100 : Isomorphic CA: [6, 204, 99, 17]
CA: ['6', ' 204', ' 147', ' 68'] : 100 : Isomorphic CA: [6, 204, 147, 68]
CA: ['6', ' 204', ' 156', ' 17'] : 100 : Isomorphic CA: [6, 204, 108, 17]
CA: ['6', ' 204', ' 156', ' 68'] : 100 : Isomorphic CA: [6, 204, 156, 68]
CA: ['6', ' 204', ' 198', ' 17'] : 100 : Isomorphic CA: [6, 204, 201, 17]
CA: ['6', ' 204', ' 198', ' 68'] : 100 : Isomorphic CA: [6, 204, 198, 68]
CA: ['6', ' 204', ' 201', ' 17'] : 100 : Isomorphic CA: [6, 204, 198, 17]
CA: ['6', ' 204', ' 201', ' 68'] : 100 : Isomorphic CA: [6, 204, 201, 68]
CA: ['6', ' 15', ' 51', ' 17'] : 100 : Isomorphic CA: [5, 195, 51, 17]
CA: ['6', ' 15', ' 51', ' 20'] : 100 : Isomorphic CA: [5, 195, 51, 65]
CA: ['6', ' 15', ' 51', ' 65'] : 100 : Isomorphic CA: [5, 195, 51, 20]
CA: ['6', ' 15', ' 51', ' 68'] : 100 : Isomorphic CA: [5, 195, 51, 68]
CA: ['6', ' 15', ' 204', ' 17'] : 100 : Isomorphic CA: [5, 195, 204, 17]
CA: ['6', ' 15', ' 204', ' 20'] : 100 : Isomorphic CA: [5, 195, 204, 20]
CA: ['6', ' 15', ' 204', ' 65'] : 100 : Isomorphic CA: [5, 195, 204, 65]
CA: ['6', ' 15', ' 204', ' 68'] : 100 : Isomorphic CA: [5, 195, 204, 68]
CA: ['6', ' 15', ' 85', ' 5'] : 100 : Isomorphic CA: [5, 195, 85, 5]
CA: ['6', ' 15', ' 85', ' 20'] : 100 : Isomorphic CA: [5, 195, 153, 5]
CA: ['6', ' 15', ' 85', ' 65'] : 100 : Isomorphic CA: [5, 195, 102, 5]
CA: ['6', ' 15', ' 85', ' 80'] : 100 : Isomorphic CA: [5, 195, 170, 5]
CA: ['6', ' 15', ' 170', ' 5'] : 100 : Isomorphic CA: [5, 195, 85, 80]
CA: ['6', ' 15', ' 170', ' 20'] : 100 : Isomorphic CA: [5, 195, 102, 80]
CA: ['6', ' 15', ' 170', ' 65'] : 100 : Isomorphic CA: [5, 195, 153, 80]
CA: ['6', ' 15', ' 170', ' 80'] : 100 : Isomorphic CA: [5, 195, 170, 80]
CA: ['6', ' 15', ' 102', ' 5'] : 100 : Isomorphic CA: [5, 195, 85, 65]
CA: ['6', ' 15', ' 102', ' 17'] : 100 : Isomorphic CA: [5, 195, 153, 17]
CA: ['6', ' 15', ' 102', ' 68'] : 100 : Isomorphic CA: [5, 195, 102, 68]
CA: ['6', ' 15', ' 102', ' 80'] : 100 : Isomorphic CA: [5, 195, 170, 20]
CA: ['6', ' 15', ' 153', ' 5'] : 100 : Isomorphic CA: [5, 195, 85, 20]
CA: ['6', ' 15', ' 153', ' 17'] : 100 : Isomorphic CA: [5, 195, 102, 17]
CA: ['6', ' 15', ' 153', ' 68'] : 100 : Isomorphic CA: [5, 195, 153, 68]
